2.330202296914707,1.0314595631767671
2.2781873548505063,1.0828623367879966
2.226939775399374,1.1311423954552866
2.1736318464593154,1.1855030769312271
2.1217062400960605,1.2339112731636013
2.0731799901736356,1.2871482817967748
2.02192468532354,1.3382309377083974
1.9700909333008154,1.3900442847267398
1.916043273509644,1.444080446716364
1.8643694075664963,1.4957800503002259
1.812672768698804,1.5475857499529173
1.7610501103560525,1.5994058761470011
1.7094644962170693,1.6511843864493654
1.6579477293200995,1.7029501904174198
1.6068627429187556,1.7539917428300469
1.555043411619431,1.8057189415847121
1.5033985435958572,1.8573177263234533
1.4516722259549595,1.9090990663820653
1.399939810158184,1.9609412349617508
1.3483889929261925,2.0126142857846605
1.2976423401838189,2.063784693335885
1.246147635742715,2.1158695917583628
1.195447928740021,2.1674243725264972
1.144290329515308,2.2195234177125136
1.0788383478373649,2.266259362787546
1.0095318407000373,2.2873294418280365
0.9379383042679486,2.2934626212215323
0.8677503484434569,2.282070723803193
0.8033409930869562,2.25266652726238
0.7356469250435461,2.199900333155287
0.6790897909569191,2.1390896251591234
0.6493432149365148,2.0748204592182793
0.6307486068222079,2.006876289619714
0.6314099854427422,1.9367821527531006
0.6331380501385976,1.8655712241290918
0.6339340843059589,1.7922848859531915
0.634824146058321,1.7190033208243187
0.6357695896190044,1.645855848532336
0.636894098422241,1.5736791944902173
0.6381205128409969,1.500386109104336
0.6394486735996243,1.4272865652819648
0.6409271548909832,1.3508122746721898
0.6424444330615885,1.2776354124531732
0.6442014841808963,1.2010554528812616
0.6459736606973846,1.1279953405492802
0.6478452633533646,1.0548309342106181
0.6498461857110097,0.9825438829602742
0.6517128492135178,0.9104039638988173
0.6536850162938733,0.8372527523836722
0.6559018816989932,0.7652540937168422
0.6544459158145376,0.6941740474973744
0.6525188841662122,0.6210608816708425
0.6504363921065307,0.5480487336561999
0.6478794054447886,0.47612223531407494
0.6454059877194711,0.40235798109970566
0.6428844521377678,0.3308644592187893
0.640004542032741,0.25824752044185634
0.6384693834262557,0.18736531319365682
0.6370067885323913,0.11426811610740129
0.6354251529972489,0.04107720087535819
0.6337133205127726,-0.03199145314655806
0.6370787471534908,-0.10435901946304735
0.6530859010155113,-0.1749640774782486
0.6873836131817281,-0.2429459259801141
0.73164857134188,-0.30433667499675476
0.7821305479477597,-0.3536463236960136
0.8403327857181052,-0.3940895144094087
0.9082642701608343,-0.4208435166352778
1.0116408256361726,-0.438948341132027
1.08694452249757,-0.44074023620566666
1.1589461097752343,-0.43830317451103945
1.2298997581933633,-0.43857747292215465
1.3023015204055208,-0.4390311155206568
1.377730773721023,-0.43716456172973894
1.4510830042885647,-0.4348418709040676
1.5228028178184139,-0.4322181060370221
1.595040413516736,-0.434159979386349
1.668079887188768,-0.4364238275488173
1.7414348789837464,-0.43659117295931293
1.8147197323580833,-0.4368066978675421
1.8870468150595552,-0.4367909907067476
1.9604424596427796,-0.4367376142870394
2.03369818869685,-0.4366754200894791
2.1069545415936424,-0.43659444394804103
2.1769623995037284,-0.4364839137097473
2.2536049014525266,-0.4363399122781119
2.326851923891499,-0.43618821943231423
2.400213801018848,-0.43600711325111097
2.472712280689486,-0.4360918453214595
2.5459959259743385,-0.43624570175780464
2.6193687515902377,-0.4364288450644261
2.6926436180472355,-0.4366330782839947
2.765920857849727,-0.43687673811201744
2.8425738422381217,-0.4371867959253231
2.9192375187980115,-0.43753152635085873
2.995777540203457,-0.4379161653706681
3.069160507684716,-0.4383452202020927
3.140559716844205,-0.43127207334304807
3.209392795813299,-0.4109248666442764
3.2786555245353157,-0.37795919541412315
3.347176073905884,-0.327784104575585
3.4006151864118848,-0.2745729832303785
3.443692839130383,-0.21717119643123622
3.476158365505324,-0.15125336820761462
3.498499924716915,-0.08308466487051243
3.513005442179803,-0.013095271561917473
3.51644842964064,0.05700202550678992
3.5127134218145564,0.12928813250992122
3.4982307195500164,0.19842961639457055
3.471186083554376,0.2685898117149606
3.4389650086832497,0.3318312926476889
3.3972163889394635,0.38929955990737614
3.3484941936142225,0.44412450614099397
3.29548475734602,0.49451887821828977
3.2423785931441564,0.5450352994532428
3.1895258543644993,0.5953574243824936
3.236548132568811,0.6659985165161091
3.2807528382312388,0.7235066588785728
3.3227409587307575,0.7823040340610865
3.365271324940557,0.8417477123854328
3.4097686798009175,0.903822483152409
3.452497039220356,0.9632579052489628
3.4945046347023028,1.021946850548794
3.5368998881805,1.0806364244678892
3.5797351917447937,1.1397452628204952
3.6228769708857294,1.1990213199758184
3.6659377564498596,1.2580783105501858
3.7304792711906463,1.2019887178204414
3.7784358846489883,1.1489074741115466
3.830870382394433,1.1016549121328334
3.8812639745044044,1.049267656198081
3.9314997958397817,0.9976076186185507
3.9830439344781996,0.9458782297515594
4.054767410750923,0.924289339879528
4.1183009011404,0.9633988210474542
4.1691088781883945,1.0173888868127656
4.223782982710916,1.069856375189752
4.276507302186714,1.1203622107276288
4.329391191168441,1.1709906035444588
4.381930736337709,1.2208965491270976
4.434911916751499,1.271107803144397
4.490137363743502,1.323409699198191
4.543275929675409,1.3730467226841498
4.591852097759154,1.4250671596483762
4.641310799548863,1.4773687264301756
4.6908745392523,1.529600068241813
4.740999180609595,1.5820433034170593
4.793832808977798,1.6372172864505927
4.8466525074224105,1.692321078509837
4.897468357509849,1.7452984682340047
4.94804110789644,1.7979159351153375
4.998660320108772,1.8505314035368943
5.049469257989348,1.9033057742831023
5.10024561324102,1.9559749910319306
5.13299424603965,2.0191662978412044
5.126776510191659,2.093784808349203
5.079323571566097,2.1597477453274982
5.016807172812473,2.1942838802886038
4.951292905630093,2.2201528196645826
4.882881736920632,2.2428482798664535
4.815116106308468,2.265631389784762
4.747196381754982,2.288806674198604
4.677788985579714,2.3126633159592234
4.608861784466257,2.3366047989154555
4.539947276629622,2.360690604441962
4.47093406238924,2.3849540647633396
4.401932265570559,2.4094620705872667
4.331161241287808,2.4348176207305317
4.26248159191486,2.4596430228755444
4.193626489526787,2.484710488050003
4.125446612743603,2.5095167865538164
4.057906880437309,2.534138907364472
3.990348905707073,2.5593416640808324
3.9222589414150706,2.5842961261222155
3.8559685985583894,2.609163295809163
3.7904175121467376,2.6348663833782795
3.7227324325636952,2.6546553284726286
3.6332993706011627,2.6829561709650513
3.564431503601644,2.706517418554049
3.4935860776979197,2.732587988047032
3.424996017320667,2.755741067692676
3.3549303729775573,2.777111388119821
3.286853563441041,2.798352298237363
3.2171534985257826,2.820447781349377
3.1473911215142283,2.842769849605758
3.0779530152031382,2.86523028083261
3.005275951105136,2.888899919547402
2.9359369094182917,2.9116364175690257
2.8663224044708215,2.9347322098056945
2.79709589796221,2.9578739165392274
2.7278860761120205,2.9811519935897395
2.6553081439843234,3.005783802995076
2.5862748322103872,3.0294585136267735
2.5140209441850843,3.054396493681046
2.445089137398636,3.078338517995776
2.375885298768371,3.1026345651512615
2.3070704246408598,3.1269730266331712
2.2382696538733273,3.1514456946946523
2.1661314002606766,3.1773152752362464
2.0975119574866614,3.202173676550557
2.028789522591466,3.22721181124484
1.9462944729789478,3.241349404178121
1.8757158790978181,3.229059485122899
1.8033832065407442,3.1959147910032923
1.7510278767459557,3.1483408075542743
1.7127427848002303,3.086058079774042
1.6878701311468043,3.019057632983487
1.679883122101921,2.947589498910993
1.6873439402063894,2.8774669764175242
1.713605296993624,2.806911360847704
1.751058534437978,2.746930674272841
1.7988156555359538,2.693834071125313
1.853816020986712,2.6456769580891977
1.9021245889858267,2.5934633123210555
1.9538958560318946,2.541817168700849
2.0056792962625867,2.4901500053077554
2.057407470845269,2.4384326079196836
2.1090708472062776,2.386702843036238
2.159922355422092,2.335704662893203
2.210714009016087,2.28392129759766
2.261802525602138,2.2316406940807236
2.31513265270187,2.177025764413915
2.366306096971321,2.1246176736070495
2.4173467710072236,2.0722259393078275
2.4682699620363984,2.0198966324027796
2.5184973417254763,1.9681111738618837
2.5716890322086465,1.9131968422944796
2.6224945806318787,1.8606402036512038
2.6732393111361517,1.80810986628015
2.7240817773306856,1.755486739600573
2.774889840637996,1.7027689656306042
2.825540181453004,1.6501681714881602
2.8753959288816517,1.5981854364158754
2.925280532857892,1.5459982023151586
2.9779929307665083,1.4908266484322492
3.0307788483992115,1.43553635660434
3.0793301559467317,1.3835337281354083
3.132200983972518,1.3351819170723622
3.18185800998797,1.2845129774291983
3.233049293877753,1.232223340824574
3.28415637463001,1.17991741748409
3.3352251607402184,1.1275962126674253
3.3885643527011506,1.0729098865525422
3.4397628305066057,1.0203944315302245
3.4906638510728554,0.9680787791938352
3.541576124480463,0.9157126923977245
3.592667743726751,0.863155254122657
3.6430457976594868,0.8114530528694858
3.6940261027762933,0.7591801921356528
3.7451714060771746,0.706712004094146
3.8011300424178103,0.658440003340901
3.866236684936258,0.6186171530930255
3.9338216562793202,0.5920966591335644
4.00422692973717,0.5770178542182282
4.07459705603418,0.5760240674613565
4.160527981066747,0.5899997031117185
4.2288517819084825,0.6133507154733446
4.29176821004691,0.6462368915173836
4.345522127450834,0.6923236224417221
4.398331492113305,0.7413180860367136
4.447245460425748,0.7978417896360313
4.5001816467138465,0.845606425723717
4.54824674998466,0.8984933633270933
4.5970273621452185,0.9495479028397984
4.6495524580805325,1.005067215342643
4.699047880909328,1.0572593886563662
4.74944562678644,1.1103328124002632
4.799293811562508,1.1627807353500894
4.848801171431088,1.2147951983135186
4.8993642060603495,1.2678652791748048
4.949815165878245,1.320755845222132
5.002526143772576,1.3759710581285232
5.053205327270959,1.429021632067187
5.103706694822668,1.4818190122654076
5.154197452263183,1.5345608036875205
5.203961020220926,1.5864775807622504
5.254706303850951,1.639362667937843
5.3052740465877175,1.6920063091373339
5.3559633465648755,1.7447380227591507
5.400141500539415,1.7997494201173305
5.433737462376567,1.8640614243432267
5.45850669252321,1.9318281768737662
5.472789818839947,2.0014524355077246
5.472836800484819,2.0721861417304956
5.465171662440336,2.144369573891624
5.447071414173503,2.2135234157692247
5.410394497446249,2.29250981881525
5.370269906078227,2.3539762979695946
5.3232036394948965,2.408697051844194
5.262150567516819,2.4544864440479275
5.201584334334089,2.4904527122223996
5.166344469560339,2.5567622738405924
5.141386166176343,2.622640049324805
5.112568811695925,2.688425383316252
5.085729059886961,2.75488771920539
5.058535416568909,2.82156073318115
5.030831663611968,2.8891478036897276
5.0029582039694755,2.956980312852151
